Sample ID,Outcome,SampleType,IsRejected,Result,ResultInfo,File name,Instrument ID,Experiment created at (UTC),Analysis created at (UTC),Analysis created by,Analysis approved at (UTC),Analysis approved by,Analysis authorized at (UTC),Analysis authorized by,FF software version,Well,Assay,AP version,SampleTypeName,Lot,Channel_1_Target,Channel_1_result,Channel_1_Cq,Channel_1_EndFluoRaw,Channel_1_EndFluoBC,Channel_2_Target,Channel_2_result,Channel_2_Cq,Channel_2_EndFluoRaw,Channel_2_EndFluoBC,Channel_3_Target,Channel_3_result,Channel_3_Cq,Channel_3_EndFluoRaw,Channel_3_EndFluoBC,Channel_4_Target,Channel_4_result,Channel_4_Cq,Channel_4_EndFluoRaw,Channel_4_EndFluoBC,Channel_5_Target,Channel_5_result,Channel_5_Cq,Channel_5_EndFluoRaw,Channel_5_EndFluoBC
"Sample 132",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",F12,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,350388.06,2424.469829948868,"N gene",Negative,,146285.4,1885.788184564034,"S gene",Negative,,181385.75,1255.1880452016128,"MS2",Positive,23.759545295456,806584.4,548391.7876311785,"",,,,
"Sample 133",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",F13,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,325448.7,-10448.690858170634,"N gene",Negative,,141980.06,-5044.058741646714,"S gene",Negative,,172050.48,-11647.065613861732,"MS2",Positive,23.483060797926,821910.8,547236.9943922992,"",,,,
"Sample 134",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",F14,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,322292.25,1457.7733319372467,"N gene",Negative,,146687.16,444.5082689636974,"S gene",Negative,,176411.1,61.59096936140334,"MS2",Positive,23.721720496056,823027.75,563851.3754116327,"",,,,
"Sample 135",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",F15,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,331769.12,155.52073803024498,"N gene",Negative,,151027.28,63.74866608830723,"S gene",Negative,,179388.69,-307.1711835234442,"MS2",Positive,22.350494041732,833850.0,591417.8403703136,"",,,,
"Sample 136",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",F16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,492527.16,-1086.1718390933868,"N gene",Negative,,218080.55,-930.3617095357074,"S gene",Negative,,262689.0,-1384.6234160066886,"MS2",Positive,22.269193178897,1201651.0,847525.0376494557,"",,,,
"Sample 137",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",F17,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,318295.97,431.4445479220265,"N gene",Negative,,143822.06,-44.53652858601584,"S gene",Negative,,167458.53,-245.30589140907352,"MS2",Positive,23.520947975381,796841.2,537638.1328748398,"",,,,
"Sample 138",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",F18,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,346440.22,179.09264329573577,"N gene",Negative,,155278.44,56.310731568613214,"S gene",Negative,,178146.98,-1021.8490315950733,"MS2",Positive,22.882263480114,834902.56,588523.4880187603,"",,,,
"Sample 139",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",F19,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,332682.4,-945.5161735669874,"N gene",Negative,,146322.77,-682.0003458984969,"S gene",Negative,,171266.8,-736.7900815064334,"MS2",Positive,22.639629857819,784458.5,551499.615352089,"",,,,
"Sample 140",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",F20,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,323215.66,440.7881717969228,"N gene",Negative,,139191.31,-130.35048587615339,"S gene",Negative,,157756.23,-121.40897382455562,"MS2",Positive,22.901705185812,738955.56,519783.25239646295,"",,,,
"Sample 141",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",F21,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,345188.75,-1183.9395244225873,"N gene",Negative,,153380.05,-908.0198261919774,"S gene",Negative,,175365.53,-903.2151386870862,"MS2",Positive,22.688109884149,787127.56,551728.0018576081,"",,,,
"Sample 142",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",F22,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,319248.03,880.5826925939061,"N gene",Negative,,138704.36,-357.1172232755407,"S gene",Negative,,156417.02,49.34086663820917,"MS2",Positive,23.790561227995,711641.4,481667.05598033854,"",,,,
"Sample 143",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",F23,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,310708.6,172.87413781740875,"N gene",Negative,,135696.7,103.50544887349768,"S gene",Negative,,143438.17,94.12219715510074,"MS2",Positive,22.979398889734,676960.6,471153.9384732135,"",,,,
"Sample 144",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",F24,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,319281.75,237.00666067938096,"N gene",Negative,,137177.17,83.92349024797383,"S gene",Negative,,141911.64,-274.6309730140704,"MS2",Positive,23.093385339109,657641.25,455536.0831350863,"",,,,
"Sample 145",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G1,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,26.260244969185,907506.9,554760.6408459104,"N gene",Positive,26.518974546463,605021.44,449168.5039782416,"S gene",Positive,27.278182930197,333233.9,164604.02217602893,"MS2",Positive,22.338284023646,796941.06,563987.8278899376,"",,,,
"Sample 146",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G2,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,349675.16,14661.248460795096,"N gene",Negative,,150784.77,13185.772329103731,"S gene",Negative,,166236.98,259.46399431426573,"MS2",Positive,23.769791417286,754668.0,508936.85028822353,"",,,,
"Sample 147",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G3,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,27.444466430379,821316.44,477226.06604751735,"N gene",Positive,27.696791042172,550559.7,399915.2466504647,"S gene",Positive,27.930496356675,307655.47,132971.7496885589,"MS2",Positive,22.376420063602,783600.6,553460.1995250628,"",,,,
"Sample 148",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G4,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,326587.84,1503.3945965568998,"N gene",Negative,,149619.36,723.1449858362118,"S gene",Negative,,183319.38,595.3478193990832,"MS2",Positive,23.798286796174,741368.8,502084.76064675115,"",,,,
"Sample 149",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G5,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,28.176564280615,865035.75,484363.99653822236,"N gene",Positive,28.269512758735,596556.94,421223.0876855777,"S gene",Positive,29.092273051696,296996.88,87509.40890157018,"MS2",Positive,22.349202703788,918033.06,651393.6360950225,"",,,,
"Sample 150",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G6,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,322017.16,-7125.740059624965,"N gene",Negative,,144812.66,-2127.0958653748644,"S gene",Negative,,167892.97,-3465.9874278104844,"MS2",Positive,23.051579886323,776062.44,540489.5489947792,"",,,,
"Sample 151",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G7,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,28.945830585575,716583.94,386879.955309873,"N gene",Positive,29.585690922637,460112.66,312699.1071463892,"S gene",Positive,30.538094992958,232720.12,43765.97980315583,"MS2",Positive,22.335009402577,827080.2,590302.4876042326,"",,,,
"Sample 152",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G8,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,331480.47,14545.672455391408,"N gene",Negative,,149791.14,40906.15649243067,"S gene",Negative,,176031.06,230.7050232386719,"MS2",Positive,22.863408394302,816085.8,576391.3984093168,"",,,,
"Sample 153",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G9,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,30.205390001820,631032.94,312174.0595574018,"N gene",Positive,30.196220213137,416787.94,273888.12050208164,"S gene",Positive,31.783359152771,201507.42,21367.2129847317,"MS2",Positive,22.367249921677,809186.7,575588.8728266517,"",,,,
"Sample 154",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G10,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,337482.34,15785.319498450224,"N gene",Negative,,150184.88,931.1718490125742,"S gene",Negative,,183659.72,1048.232580558351,"MS2",Positive,22.844233918684,823549.75,584991.8083785091,"",,,,
"Sample 155",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G11,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,30.946076679218,587662.06,265618.42204919,"N gene",Positive,32.121152010851,321937.6,175921.17975661712,"S gene",Negative,,188922.47,3003.477715861135,"MS2",Positive,22.342461873146,813810.4,579657.9872972475,"",,,,
"Sample 156",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G12,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,311462.4,8520.28884346474,"N gene",Negative,,140639.61,-3463.0208462739174,"S gene",Negative,,171403.8,-7991.047371317531,"MS2",Positive,24.520987771974,795342.06,542915.4247412774,"",,,,
"Sample 157",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G13,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,32.213249327321,554131.2,190603.4621411379,"N gene",Positive,32.532470101043,329273.2,168483.58338189972,"S gene",Negative,,212817.73,2625.399308822542,"MS2",Positive,23.282642166764,935255.3,632895.643601377,"",,,,
"Sample 158",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G14,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,299671.12,-320.024046836618,"N gene",Negative,,137701.4,328.67658924672355,"S gene",Negative,,168627.7,-3176.5098947736437,"MS2",Positive,22.849280523644,777747.8,553397.8811528436,"",,,,
"Sample 159",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G15,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,32.333241125473,482867.03,171595.255042656,"N gene",Positive,32.985211654795,261845.78,119701.54030957476,"S gene",Negative,,179013.86,1957.8332038226292,"MS2",Positive,22.411289514056,788641.06,559543.8946429035,"",,,,
"Sample 160",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,325819.3,672.0566292240842,"N gene",Negative,,146817.88,159.28693669082796,"S gene",Negative,,174850.89,-735.4752471379337,"MS2",Positive,23.674618517343,809458.3,555862.5541150302,"",,,,
"Sample 161",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G17,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,32.815418515047,482520.6,156019.13695635973,"N gene",Positive,33.661015345579,247861.72,98201.75508931049,"S gene",Negative,,174054.64,-600.480234850507,"MS2",Positive,22.233364490556,826283.7,583577.1892049485,"",,,,
"Sample 162",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G18,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,327664.8,-4891.331309224298,"N gene",Negative,,146863.55,-3689.4042886573534,"S gene",Negative,,177801.48,-8911.84936504997,"MS2",Positive,23.604332891332,801399.1,540698.2654528767,"",,,,
"Sample 163",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G19,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,327340.78,13125.625529257448,"N gene",Negative,,156371.52,3141.6960651263107,"S gene",Negative,,170807.1,930.232271315326,"MS2",Positive,22.419725328691,793243.8,558361.1242547579,"",,,,
"Sample 164",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G20,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,330280.9,590.6976731632832,"N gene",Negative,,142795.38,-395.3352166194434,"S gene",Negative,,163619.3,-203.8563588178679,"MS2",Positive,23.664231861677,771656.6,526192.6591347767,"",,,,
"Sample 165",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G21,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,320595.75,12126.517666043987,"N gene",Negative,,138984.84,7864.997822342587,"S gene",Negative,,157169.94,565.353465913029,"MS2",Positive,22.447627845165,737736.56,516453.5691268343,"",,,,
"Sample 166",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",G22,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,323451.72,-150.5280500177062,"N gene",Negative,,137530.2,-798.1317396909155,"S gene",Negative,,154803.92,-342.673256107623,"MS2",Positive,22.803902231306,725004.8,507652.78263417503,"",,,,
