Sample ID,Outcome,SampleType,IsRejected,Result,ResultInfo,File name,Instrument ID,Experiment created at (UTC),Analysis created at (UTC),Analysis created by,Analysis approved at (UTC),Analysis approved by,Analysis authorized at (UTC),Analysis authorized by,FF software version,Well,Assay,AP version,SampleTypeName,Lot,Channel_1_Target,Channel_1_result,Channel_1_Cq,Channel_1_EndFluoRaw,Channel_1_EndFluoBC,Channel_2_Target,Channel_2_result,Channel_2_Cq,Channel_2_EndFluoRaw,Channel_2_EndFluoBC,Channel_3_Target,Channel_3_result,Channel_3_Cq,Channel_3_EndFluoRaw,Channel_3_EndFluoBC,Channel_4_Target,Channel_4_result,Channel_4_Cq,Channel_4_EndFluoRaw,Channel_4_EndFluoBC,Channel_5_Target,Channel_5_result,Channel_5_Cq,Channel_5_EndFluoRaw,Channel_5_EndFluoBC
"Sample 115",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",E19,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,35.490218764510,334419.06,51383.79579138025,"N gene",Positive,33.612152723776,301775.2,148893.65022369864,"S gene",Negative,,205999.83,3855.977426472571,"MS2",Positive,22.331083622143,927183.25,616096.6600962174,"",,,,
"Sample 116",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",E20,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,308958.7,2374.6652068896788,"N gene",Negative,,169991.97,518.3748846092942,"S gene",Negative,,211806.52,1450.3215973948038,"MS2",Positive,22.273288192924,982991.25,653533.0984327892,"",,,,
"Sample 117",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",E21,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,35.467931994444,337664.28,53466.676397651274,"N gene",Negative,,156564.66,-122.93544495562416,"S gene",Positive,36.093042377174,236719.27,39372.23069851467,"MS2",Positive,21.309195718002,913012.4,634903.0611500167,"",,,,
"Sample 118",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",E22,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,284957.62,1689.4848505976472,"N gene",Negative,,154706.6,142.40563199253077,"S gene",Negative,,182668.53,1135.2995064694794,"MS2",Positive,21.556513779277,897126.3,617818.9105596711,"",,,,
"Sample 119",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",E23,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,286601.5,933.4895719237927,"N gene",Negative,,147680.34,-377.767702815952,"S gene",Negative,,179441.25,1152.8778744294452,"MS2",Positive,21.504492006510,863127.4,594804.2367749981,"",,,,
"Sample 120",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",E24,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,290425.0,1265.7358837367233,"N gene",Negative,,152722.55,75.03749964174133,"S gene",Negative,,180353.23,1086.9932664266323,"MS2",Positive,22.367298995228,851924.56,558860.5479579032,"",,,,
"Sample 121",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F1,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,302180.3,-409.263592401558,"N gene",Negative,,164523.48,-842.8285725896808,"S gene",Negative,,182689.0,636.5024255318252,"MS2",Positive,21.396729937811,915426.3,624566.7133809341,"",,,,
"Sample 122",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F2,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,293859.16,219.33133932215034,"N gene",Negative,,155009.95,-99.03535305373545,"S gene",Negative,,188936.45,464.2260963621579,"MS2",Positive,21.407823162662,886778.9,612287.0900457524,"",,,,
"Sample 123",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F3,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,292856.9,53.89989705160472,"N gene",Negative,,158976.69,-306.4726423448346,"S gene",Negative,,196344.98,648.2087074876182,"MS2",Positive,21.252994643804,931066.44,644339.8210515216,"",,,,
"Sample 124",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F4,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,324603.1,1021.4660502364537,"N gene",Negative,,167682.77,-288.5843081304509,"S gene",Negative,,215061.1,-239.82999724014462,"MS2",Positive,21.067396377591,989525.25,686108.1461604616,"",,,,
"Sample 125",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F5,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,293427.66,236.0274473393958,"N gene",Negative,,160982.4,144.92762836701777,"S gene",Negative,,205440.14,1112.1388164799355,"MS2",Positive,21.349009473034,967394.3,669367.3080839906,"",,,,
"Sample 126",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F6,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,303118.34,480.3761614110416,"N gene",Negative,,165866.45,411.88859730007994,"S gene",Negative,,219397.97,1292.6504100569457,"MS2",Positive,21.174351875826,1020439.9,709141.7921393398,"",,,,
"Sample 127",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F7,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,289149.38,1514.1895304005354,"N gene",Negative,,157833.44,472.8110705609755,"S gene",Negative,,209297.42,1252.4129679656542,"MS2",Positive,21.461781928591,965057.8,674647.3011017704,"",,,,
"Sample 128",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F8,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,309992.47,1092.8003936577607,"N gene",Negative,,165513.84,187.470727027381,"S gene",Negative,,222196.64,1236.0727370411435,"MS2",Positive,20.877363994463,1035910.94,724532.5793503929,"",,,,
"Sample 129",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F9,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,298693.72,2272.0403450293798,"N gene",Negative,,162639.7,1193.1762962079556,"S gene",Negative,,215219.56,1717.9986675841903,"MS2",Positive,22.225753993156,1011729.25,677672.6064098647,"",,,,
"Sample 130",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F10,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,306830.5,2032.9600892237108,"N gene",Negative,,171519.17,1081.3382558490468,"S gene",Negative,,234618.55,2820.3428766009188,"MS2",Positive,21.184417514083,1068643.5,744561.0417636799,"",,,,
"Sample 131",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F11,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,297771.28,2479.563975984594,"N gene",Negative,,166117.42,2152.9554368285544,"S gene",Negative,,225138.42,2213.801823915891,"MS2",Positive,22.235743686345,1040538.4,697841.3678426517,"",,,,
"Sample 132",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F12,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,297017.5,2011.7308468420267,"N gene",Negative,,164191.25,1007.7342082943395,"S gene",Negative,,218162.27,2040.4864109500295,"MS2",Positive,21.219929765892,1031441.06,719299.6249634244,"",,,,
"Sample 133",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F13,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,293227.28,711.0650205574743,"N gene",Negative,,159780.12,50.2018197977817,"S gene",Negative,,218569.72,515.0600188749929,"MS2",Positive,21.100763848116,1025252.5,714854.6223714537,"",,,,
"Sample 134",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F14,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,301270.34,1848.5591500143312,"N gene",Negative,,168653.84,676.9068999054085,"S gene",Negative,,217097.14,1731.399473262656,"MS2",Positive,21.121447835877,1054102.2,734767.1032047848,"",,,,
"Sample 135",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F15,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,296977.53,1769.5099908945383,"N gene",Negative,,165402.28,1484.5628433341628,"S gene",Negative,,217689.45,858.4863455030161,"MS2",Positive,22.320104096006,1042661.3,700368.9248408594,"",,,,
"Sample 136",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,303710.9,1458.551291053533,"N gene",Negative,,166701.42,1265.3355708109118,"S gene",Negative,,218745.66,1912.8138620475356,"MS2",Positive,21.142540788024,1037915.75,721693.4384663741,"",,,,
"Sample 137",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F17,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,286772.16,1933.7807354268791,"N gene",Negative,,157199.16,1027.3222082354996,"S gene",Negative,,207322.05,1963.6226536393797,"MS2",Positive,22.313964000031,990554.06,667341.7803342694,"",,,,
"Sample 138",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F18,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,309048.84,1937.8546550879553,"N gene",Negative,,169740.34,529.1421100134215,"S gene",Negative,,216849.69,2408.5292130967587,"MS2",Positive,22.197702798246,1036088.44,686794.6330499991,"",,,,
"Sample 139",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F19,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,288972.88,846.2215523339513,"N gene",Negative,,156599.39,373.47789246816126,"S gene",Negative,,202290.94,1236.7900003001841,"MS2",Positive,23.072895758457,939087.1,602668.8404924704,"",,,,
"Sample 140",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F20,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,305883.78,1335.0640049083897,"N gene",Negative,,169028.72,287.31992149212516,"S gene",Negative,,208073.55,811.7501124204606,"MS2",Positive,22.304610511451,969886.56,639234.660018201,"",,,,
"Sample 141",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F21,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,278831.28,-248.4771534681367,"N gene",Negative,,148708.73,-750.2718851100302,"S gene",Negative,,192809.61,377.9052060652283,"MS2",Positive,21.972381135771,879769.5,607441.4593570421,"",,,,
"Sample 142",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F22,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,301369.6,1558.1466952783549,"N gene",Negative,,158139.6,211.31491300624472,"S gene",Negative,,195203.64,1715.2967785914916,"MS2",Positive,22.314190921717,932718.1,617046.4135079719,"",,,,
"Sample 143",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F23,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,285638.84,-266.92080902322385,"N gene",Negative,,149068.23,-707.3028353200118,"S gene",Negative,,180439.28,245.22497015228925,"MS2",Positive,21.678535665109,854906.8,588878.1297568055,"",,,,
"Sample 144",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",F24,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,305780.44,-439.0869649704224,"N gene",Negative,,159308.58,-707.2866842763183,"S gene",Negative,,189886.12,67.64316010193637,"MS2",Positive,21.481087249184,891725.7,611802.2728688564,"",,,,
"Sample 145",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",G1,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,25.914034813558,936203.6,622063.0555412322,"N gene",Positive,26.323976274022,729411.6,560858.7271706332,"S gene",Positive,27.257120463192,768171.6,567137.050875128,"MS2",Positive,21.178251476533,979205.0,684378.718019061,"",,,,
"Sample 146",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",G2,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,303491.03,1267.3566740880424,"N gene",Negative,,160288.52,-177.66587677369108,"S gene",Negative,,198253.73,1534.8087586613437,"MS2",Positive,21.222419649226,914071.4,632528.5182280475,"",,,,
"Sample 147",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",G3,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,27.001348925569,874273.7,564461.1972006653,"N gene",Positive,27.182820922385,706909.75,536946.7354303852,"S gene",Positive,27.455219521248,794878.6,584705.2657990074,"MS2",Positive,21.134497944057,1002149.8,696658.0263258497,"",,,,
"Sample 148",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",G4,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,310366.2,1448.4142988095637,"N gene",Negative,,167068.3,299.9527938503294,"S gene",Negative,,216580.77,1663.6055906294691,"MS2",Positive,22.222051924110,993876.1,661005.8286319601,"",,,,
"Sample 149",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",G5,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,27.711844223346,811562.2,507896.6285554078,"N gene",Positive,28.046220660939,654300.94,488277.4894447091,"S gene",Positive,28.575983074534,741948.9,530559.5606098716,"MS2",Positive,21.171531599448,997530.8,694131.1401358815,"",,,,
